age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.2641509433962264,technician,married,secondary,no,0.9673731176798661,no,no,cellular,11,aug,0.42511346444780634,0.25,-1,0,unknown,no
0.32075471698113206,management,divorced,tertiary,no,0.18070273284997213,no,no,cellular,16,jul,0.3524962178517398,0.25,91,1,failure,no
0.5660377358490566,blue-collar,single,primary,no,0.2897378694924707,no,no,cellular,8,jul,0.7110438729198184,0.25,-1,0,unknown,no
0.20754716981132076,unemployed,married,secondary,no,0.03931957612939208,yes,no,unknown,20,may,0.5234493192133132,0.75,-1,0,unknown,no
0.1320754716981132,student,single,tertiary,no,0.08170663692136085,no,no,cellular,5,mar,0.12556732223903178,0.0,91,2,success,yes
0.24528301886792453,blue-collar,single,secondary,no,0.46542108198549914,yes,no,cellular,18,may,0.2708018154311649,0.0,-1,0,unknown,no
0.8113207547169812,unknown,married,secondary,no,0.10206358059118795,no,no,telephone,2,mar,0.2042360060514372,1.0,-1,0,unknown,no
0.11320754716981132,admin.,single,tertiary,no,0.39570552147239263,no,no,cellular,8,apr,0.1815431164901664,0.25,-1,0,unknown,no
0.3584905660377358,management,married,tertiary,no,0.33379810373675406,yes,no,cellular,2,feb,0.08925869894099848,0.0,-1,0,unknown,no
0.7169811320754716,admin.,married,secondary,no,0.046848856664807585,no,no,cellular,14,aug,0.26626323751891073,0.0,106,2,failure,no
0.32075471698113206,self-employed,married,tertiary,no,0.14082543223647517,no,no,cellular,25,aug,0.06505295007564296,0.0,120,1,failure,no
0.41509433962264153,entrepreneur,married,secondary,no,0.34802007808142776,yes,no,cellular,9,jul,0.5854765506807866,0.0,-1,0,unknown,no
0.32075471698113206,management,single,tertiary,no,0.18878973786949246,no,yes,unknown,4,jul,0.12254160363086233,0.5,-1,0,unknown,no
0.1509433962264151,management,single,tertiary,no,0.05883993307306191,yes,no,cellular,15,may,0.5582450832072617,0.0,-1,0,unknown,no
0.33962264150943394,technician,divorced,secondary,no,0.006134969325153374,no,no,cellular,20,aug,0.43116490166414523,0.25,-1,0,unknown,no
0.22641509433962265,services,divorced,primary,no,0.12771890686001117,yes,no,cellular,7,may,0.9364599092284418,0.0,293,1,success,yes
0.3018867924528302,admin.,divorced,tertiary,no,0.43335192414947016,yes,no,unknown,9,may,0.03328290468986384,0.25,-1,0,unknown,no
0.39622641509433965,blue-collar,married,secondary,no,0.016731734523145567,yes,no,unknown,7,may,0.16338880484114976,0.5,-1,0,unknown,no
0.32075471698113206,blue-collar,married,primary,no,0.3279419966536531,no,no,cellular,15,apr,0.49319213313161875,0.0,311,4,success,yes
0.6415094339622641,management,married,primary,no,0.5842163970998326,no,no,unknown,9,jun,0.15128593040847202,0.0,-1,0,unknown,no
0.7547169811320755,blue-collar,married,primary,no,0.2083100948131623,no,no,unknown,29,may,0.2723146747352496,0.0,-1,0,unknown,no
0.18867924528301888,management,single,tertiary,no,0.935861684327942,no,no,cellular,21,jul,0.17549167927382753,0.5,-1,0,unknown,no
0.6226415094339622,admin.,married,secondary,no,0.10987172336865589,yes,no,unknown,15,may,0.5854765506807866,0.5,-1,0,unknown,no
0.6792452830188679,blue-collar,married,secondary,no,0.28165086447295035,yes,no,cellular,12,aug,0.16338880484114976,0.25,-1,0,unknown,no
0.6981132075471698,blue-collar,married,primary,no,0.11684327941996654,yes,no,unknown,9,may,0.10892586989409984,0.0,-1,0,unknown,no
0.24528301886792453,admin.,married,secondary,no,0.02091466815393196,yes,no,unknown,21,may,0.27987897125567324,0.25,-1,0,unknown,no
0.6037735849056604,blue-collar,married,primary,no,0.2350808700501952,yes,no,unknown,29,may,0.2723146747352496,0.5,-1,0,unknown,no
0.32075471698113206,management,married,tertiary,no,0.36726157278304516,yes,no,cellular,7,aug,0.14523449319213314,0.25,-1,0,unknown,no
0.32075471698113206,technician,married,tertiary,no,0.046291132180702736,yes,no,cellular,28,jan,0.08018154311649017,0.0,-1,0,unknown,no
0.4339622641509434,management,married,tertiary,no,0.6095928611266035,yes,no,cellular,17,nov,0.7881996974281392,0.5,-1,0,unknown,yes
0.32075471698113206,management,married,secondary,no,0.022030117122141663,yes,no,unknown,30,may,0.37367624810892586,0.5,-1,0,unknown,no
0.32075471698113206,technician,single,secondary,yes,0.003067484662576687,no,no,cellular,12,aug,0.8819969742813918,0.25,-1,0,unknown,yes
0.49056603773584906,technician,married,secondary,no,0.013385387618516454,no,no,cellular,29,jul,0.09228441754916793,0.25,-1,0,unknown,no
0.4716981132075472,housemaid,married,tertiary,no,0.1279977691020636,no,no,unknown,17,jun,0.7367624810892587,0.0,-1,0,unknown,no
0.4339622641509434,technician,married,secondary,no,0.17066369213608476,yes,no,cellular,11,may,0.6475037821482602,0.25,-1,0,unknown,no
0.5471698113207547,blue-collar,married,secondary,no,0.3184606804238706,yes,no,cellular,17,apr,0.39334341906202724,0.0,317,1,failure,no
0.4716981132075472,services,married,secondary,no,0.5543781372002231,yes,yes,cellular,20,apr,0.15431164901664146,0.25,-1,0,unknown,no
0.5471698113207547,technician,married,secondary,no,0.004461795872838818,yes,yes,cellular,17,nov,0.11649016641452345,0.0,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.4732292247629671,yes,no,unknown,6,jun,0.13767019667170954,0.25,-1,0,unknown,no
0.6037735849056604,retired,divorced,secondary,no,0.467930842163971,no,no,cellular,12,aug,0.6248108925869894,0.0,365,9,other,yes
0.37735849056603776,services,single,secondary,no,0.13106525376464026,no,no,unknown,15,oct,0.0015128593040847202,0.0,-1,0,unknown,no
0.3584905660377358,management,single,tertiary,no,0.47490239821528163,no,no,cellular,1,sep,0.329803328290469,0.0,-1,0,unknown,no
0.2830188679245283,management,married,tertiary,no,0.8502509760178472,yes,no,cellular,13,may,0.7034795763993948,0.0,-1,0,unknown,yes
0.6415094339622641,housemaid,married,primary,no,0.7194645844952593,no,no,cellular,15,apr,0.1437216338880484,0.0,-1,0,unknown,no
0.24528301886792453,services,married,secondary,no,0.0448968209704406,yes,no,unknown,14,may,0.443267776096823,0.25,-1,0,unknown,no
0.3018867924528302,blue-collar,married,secondary,no,0.06748466257668712,yes,no,cellular,20,apr,0.05597579425113464,0.5,-1,0,unknown,no
0.09433962264150944,student,single,secondary,no,0.5147796988287786,no,no,cellular,9,dec,0.583963691376702,0.0,-1,0,unknown,no
0.5660377358490566,management,married,primary,no,0.939765755716676,no,no,cellular,11,nov,0.4009077155824508,0.25,-1,0,unknown,yes
0.4339622641509434,entrepreneur,married,tertiary,no,0.04350250976017847,yes,yes,unknown,7,may,0.9773071104387292,0.0,-1,0,unknown,no
0.16981132075471697,admin.,married,secondary,no,0.26017847183491355,yes,no,unknown,4,jul,0.07413010590015129,0.25,-1,0,unknown,no
0.3584905660377358,housemaid,married,primary,no,0.005577244841048522,no,no,cellular,26,aug,0.9531013615733737,0.25,-1,0,unknown,no
0.1509433962264151,blue-collar,single,secondary,no,0.003625209146681539,no,no,unknown,14,may,0.10287443267776097,0.25,-1,0,unknown,no
0.5849056603773585,technician,single,secondary,no,0.06832124930284439,yes,no,cellular,17,nov,0.40242057488653554,0.0,123,2,failure,no
0.4716981132075472,blue-collar,married,primary,no,0.24707194645844952,yes,no,cellular,12,may,0.24357034795763993,0.25,363,1,failure,no
0.39622641509433965,management,married,tertiary,no,0.013943112102621304,no,no,cellular,19,aug,0.24205748865355523,0.25,-1,0,unknown,no
0.2830188679245283,management,married,tertiary,no,0.7230897936419409,yes,no,cellular,21,nov,0.23751891074130105,0.5,-1,0,unknown,no
0.660377358490566,retired,divorced,primary,no,0.005856107083100948,no,no,unknown,20,jun,0.028744326777609682,0.75,-1,0,unknown,no
0.2830188679245283,technician,married,tertiary,no,0.44896820970440604,yes,no,cellular,11,may,0.735249621785174,0.25,-1,0,unknown,no
0.2830188679245283,admin.,single,tertiary,no,0.004740658114891244,yes,yes,cellular,30,apr,0.5370650529500757,0.0,-1,0,unknown,yes
0.6226415094339622,blue-collar,married,primary,no,0.37088678192972674,yes,no,cellular,29,jul,0.3161875945537065,0.25,-1,0,unknown,no
0.37735849056603776,management,single,secondary,no,0.23257110987172336,yes,no,unknown,29,may,0.8819969742813918,0.75,-1,0,unknown,no
0.41509433962264153,technician,divorced,secondary,no,0.01422197434467373,no,no,cellular,20,aug,0.3888048411497731,0.25,-1,0,unknown,no
0.39622641509433965,self-employed,married,primary,no,0.025376464026770774,yes,no,unknown,13,may,0.13313161875945537,0.0,-1,0,unknown,no
0.5471698113207547,management,married,tertiary,no,0.16313441160066927,yes,yes,cellular,6,may,0.264750378214826,0.25,-1,0,unknown,no
0.6226415094339622,blue-collar,divorced,primary,no,0.48996095928611266,yes,no,unknown,15,may,0.05597579425113464,0.0,-1,0,unknown,no
0.5849056603773585,self-employed,married,secondary,no,0.5744562186279978,yes,yes,cellular,29,jan,0.291981845688351,0.25,244,3,failure,no
0.11320754716981132,technician,single,secondary,no,0.2671500278862242,no,no,cellular,9,jul,0.2118003025718608,1.0,-1,0,unknown,no
0.660377358490566,retired,married,primary,no,0.0577244841048522,no,no,unknown,12,may,0.37972768532526474,0.0,-1,0,unknown,no
0.8867924528301887,retired,married,tertiary,no,0.5429447852760736,no,no,cellular,28,jan,0.3207261724659607,0.0,91,4,success,yes
0.24528301886792453,management,single,tertiary,no,0.2091466815393196,yes,no,unknown,8,may,0.0907715582450832,0.0,-1,0,unknown,no
0.49056603773584906,blue-collar,married,secondary,no,0.21834913552704963,yes,yes,unknown,3,jun,0.0453857791225416,0.0,-1,0,unknown,no
0.4528301886792453,blue-collar,single,secondary,no,0.006413831567205801,no,no,cellular,12,may,0.09682299546142209,0.0,363,1,failure,no
0.39622641509433965,technician,divorced,tertiary,no,0.5214723926380368,yes,no,cellular,17,nov,0.0907715582450832,0.0,-1,0,unknown,no
0.4716981132075472,services,single,secondary,no,0.38399330730619075,yes,no,unknown,8,may,0.3827534039334342,0.25,-1,0,unknown,no
0.4528301886792453,blue-collar,married,primary,no,0.05214723926380368,yes,no,cellular,12,may,0.08169440242057488,0.5,347,5,failure,no
0.24528301886792453,services,married,secondary,no,0.016731734523145567,yes,no,cellular,8,jul,0.794251134644478,1.0,-1,0,unknown,no
0.22641509433962265,blue-collar,single,tertiary,no,0.12855549358616844,yes,yes,unknown,19,may,0.21633888048411498,0.0,-1,0,unknown,no
0.41509433962264153,admin.,married,tertiary,no,0.35861684327941995,no,no,unknown,16,jun,0.4266263237518911,0.0,-1,0,unknown,no
0.660377358490566,entrepreneur,married,unknown,no,0.545175683212493,no,no,cellular,19,nov,0.32829046898638425,1.0,-1,0,unknown,no
0.4716981132075472,management,married,tertiary,no,0.20161740100390407,yes,no,cellular,17,nov,0.2314674735249622,0.25,172,1,failure,no
0.4716981132075472,services,married,secondary,no,0.007250418293363078,no,no,cellular,25,may,0.7276853252647504,0.0,-1,0,unknown,no
0.6415094339622641,admin.,divorced,secondary,no,0.006971556051310652,yes,no,cellular,7,may,0.07866868381240545,0.0,359,1,failure,no
0.32075471698113206,technician,married,secondary,no,0.05298382598996096,no,no,cellular,31,aug,0.09833585476550681,0.0,-1,0,unknown,no
0.2830188679245283,technician,single,secondary,no,0.049637479085331844,no,no,cellular,19,aug,0.43872919818456885,0.5,-1,0,unknown,no
0.6792452830188679,blue-collar,married,primary,no,0.3025655326268823,yes,no,cellular,6,may,0.21482602118003025,0.0,272,2,failure,no
0.6792452830188679,blue-collar,married,secondary,no,0.13106525376464026,yes,no,unknown,30,may,0.08169440242057488,0.25,-1,0,unknown,no
0.2830188679245283,entrepreneur,married,tertiary,no,0.029001673173452314,yes,no,unknown,28,may,0.37065052950075644,0.25,-1,0,unknown,no
0.3584905660377358,housemaid,divorced,secondary,no,0.0192414947016174,no,no,cellular,27,oct,0.37972768532526474,0.5,148,1,success,yes
0.16981132075471697,blue-collar,single,secondary,no,0.752649191299498,no,no,cellular,3,feb,0.5037821482602118,0.75,-1,0,unknown,no
0.41509433962264153,technician,married,secondary,no,0.44645844952593416,yes,no,cellular,2,jun,0.2087745839636914,0.0,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.15225878416062466,yes,yes,unknown,21,may,0.2102874432677761,0.0,-1,0,unknown,no
0.1320754716981132,technician,single,secondary,no,0.07250418293363078,yes,no,unknown,27,may,0.5552193645990923,0.25,-1,0,unknown,no
0.4528301886792453,unemployed,married,secondary,no,0.9838259899609593,no,no,cellular,5,feb,0.24962178517397882,0.25,-1,0,unknown,no
0.5471698113207547,blue-collar,single,tertiary,no,0.6494701617401004,yes,no,unknown,4,jun,0.01664145234493192,0.0,-1,0,unknown,no
0.41509433962264153,blue-collar,married,secondary,no,0.371723368655884,yes,no,cellular,20,apr,0.34795763993948564,1.0,-1,0,unknown,no
0.49056603773584906,technician,married,tertiary,no,0.0736196319018405,no,no,cellular,28,aug,0.015128593040847202,0.5,-1,0,unknown,no
0.6226415094339622,admin.,single,unknown,no,0.6207473508087005,no,no,cellular,24,feb,0.3600605143721634,0.25,-1,0,unknown,yes
0.32075471698113206,services,single,secondary,no,0.048243167875069715,yes,no,unknown,7,may,0.3313161875945537,0.25,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.9166201896263246,no,no,cellular,8,aug,0.1815431164901664,0.25,-1,0,unknown,no
0.20754716981132076,technician,single,secondary,no,0.015616285554935862,no,no,cellular,2,feb,0.697428139183056,0.25,-1,0,unknown,no
0.5283018867924528,technician,married,secondary,no,0.6260457334076966,yes,no,cellular,10,jul,0.49319213313161875,0.0,-1,0,unknown,no
0.9811320754716981,unknown,married,tertiary,no,0.09815950920245399,no,no,cellular,27,jan,0.3086232980332829,0.0,93,2,failure,no
0.660377358490566,blue-collar,married,secondary,no,0.12465142219743447,yes,yes,cellular,5,aug,0.1422087745839637,0.0,-1,0,unknown,no
0.6415094339622641,entrepreneur,married,primary,no,0.007250418293363078,yes,no,telephone,10,sep,0.34190620272314676,0.5,-1,0,unknown,yes
0.2641509433962264,blue-collar,divorced,secondary,no,0.13190184049079753,no,no,cellular,22,jul,0.5990922844175491,0.25,-1,0,unknown,no
0.20754716981132076,technician,single,tertiary,no,0.3301728945900725,yes,no,cellular,30,apr,0.4236006051437216,0.0,339,1,failure,no
0.37735849056603776,services,divorced,secondary,no,0.07836029001673174,yes,no,cellular,17,jul,0.3615733736762481,0.0,-1,0,unknown,no
0.2830188679245283,technician,single,secondary,no,0.01645287228109314,no,no,cellular,7,aug,0.4084720121028744,0.25,-1,0,unknown,no
0.2641509433962264,admin.,divorced,secondary,no,0.22783045175683211,yes,yes,cellular,16,apr,0.4493192133131619,0.5,-1,0,unknown,no
0.33962264150943394,technician,married,unknown,no,0.012827663134411601,no,no,unknown,19,jun,0.5597579425113465,0.5,-1,0,unknown,no
0.9433962264150944,retired,married,primary,no,0.07752370329057445,no,no,telephone,12,aug,0.03328290468986384,0.0,-1,0,unknown,no
0.6226415094339622,unemployed,married,primary,no,0.005298382598996096,yes,no,telephone,28,jan,0.25416036308623297,0.0,-1,0,unknown,no
0.22641509433962265,admin.,divorced,secondary,no,0.10011154489682098,no,no,cellular,15,may,0.4962178517397882,0.0,297,2,other,no
0.16981132075471697,technician,single,secondary,no,0.42693809258226434,no,no,cellular,22,may,0.3767019667170953,0.0,107,5,failure,no
0.18867924528301888,management,single,tertiary,no,0.4662576687116564,no,no,cellular,16,aug,0.29652042360060515,0.25,159,3,other,no
0.5094339622641509,services,married,secondary,no,0.6745677635248187,no,no,cellular,19,nov,0.6066565809379728,0.25,-1,0,unknown,no
0.16981132075471697,blue-collar,married,secondary,no,0.027607361963190184,yes,yes,unknown,27,may,0.19364599092284418,0.25,-1,0,unknown,no
0.4339622641509434,technician,divorced,secondary,no,0.42721695482431676,no,yes,cellular,5,aug,0.12405446293494705,0.0,-1,0,unknown,no
0.2830188679245283,admin.,single,secondary,no,0.0822643614054657,no,no,cellular,7,jul,0.21633888048411498,0.75,-1,0,unknown,no
0.16981132075471697,blue-collar,married,secondary,no,0.7771890686001115,yes,no,unknown,6,jun,0.5521936459909228,0.25,-1,0,unknown,yes
0.4528301886792453,management,single,secondary,no,0.03011712214166202,yes,no,unknown,27,may,0.0907715582450832,0.5,-1,0,unknown,no
0.2641509433962264,technician,single,tertiary,no,0.03457891801450084,no,no,telephone,29,aug,0.09379727685325265,0.25,-1,0,unknown,no
0.9622641509433962,retired,married,secondary,no,0.17150027886224206,no,no,cellular,27,apr,0.21936459909228442,0.25,182,1,failure,no
0.32075471698113206,services,married,secondary,no,0.8541550474065811,yes,no,telephone,26,aug,0.35703479576399394,0.5,107,4,failure,no
0.22641509433962265,services,single,secondary,no,0.13385387618516453,yes,no,cellular,20,nov,0.15431164901664146,0.25,183,2,failure,no
0.16981132075471697,admin.,married,secondary,no,0.003067484662576687,yes,no,cellular,30,jan,0.1043872919818457,0.5,256,3,other,no
0.6037735849056604,management,married,tertiary,no,0.04880089235917457,yes,yes,unknown,1,jun,0.006051437216338881,0.0,687,2,failure,no
0.6415094339622641,blue-collar,married,primary,no,0.014500836586726157,yes,no,cellular,7,apr,0.3086232980332829,0.0,140,1,failure,no
0.20754716981132076,management,married,tertiary,no,0.15644171779141106,no,no,cellular,21,aug,0.20121028744326777,0.75,-1,0,unknown,no
0.6037735849056604,management,married,tertiary,no,0.44924707194645846,no,no,cellular,16,mar,0.5748865355521936,0.0,182,5,failure,no
0.49056603773584906,unemployed,married,primary,no,0.049916341327384275,yes,yes,unknown,27,may,0.08774583963691376,0.25,-1,0,unknown,no
0.32075471698113206,management,single,tertiary,no,0.24400446179587285,yes,no,unknown,23,may,0.3585476550680787,0.25,-1,0,unknown,no
0.4339622641509434,blue-collar,married,primary,no,0.07222532069157836,yes,no,telephone,31,jul,0.2586989409984871,0.25,-1,0,unknown,no
0.20754716981132076,management,married,tertiary,no,0.2629670942554378,no,no,cellular,29,oct,0.37367624810892586,0.25,-1,0,unknown,yes
0.32075471698113206,technician,married,secondary,no,0.6673173452314557,no,no,cellular,14,aug,0.2723146747352496,0.25,-1,0,unknown,no
0.4528301886792453,technician,married,secondary,no,0.08254322364751812,yes,no,cellular,14,oct,0.17397881996974282,0.5,-1,0,unknown,no
0.9433962264150944,retired,single,tertiary,no,0.5976017847183491,no,no,cellular,29,jul,0.6248108925869894,0.0,184,4,success,yes
0.22641509433962265,technician,single,tertiary,no,0.26993865030674846,no,no,cellular,15,jun,0.13767019667170954,0.0,-1,0,unknown,no
0.1320754716981132,entrepreneur,married,tertiary,no,0.010039040713887339,yes,yes,cellular,6,may,0.3071104387291982,0.0,363,2,failure,no
0.5094339622641509,technician,married,secondary,no,0.11405465699944227,no,yes,cellular,21,nov,0.23903177004538578,1.0,-1,0,unknown,no
0.20754716981132076,technician,married,secondary,no,0.3374233128834356,yes,no,cellular,18,may,0.26021180030257185,0.0,-1,0,unknown,no
0.2830188679245283,management,married,tertiary,no,0.12130507529280535,yes,no,cellular,17,apr,0.036308623298033284,0.0,345,1,failure,no
0.22641509433962265,management,married,tertiary,no,0.3259899609592861,no,no,cellular,20,aug,0.29652042360060515,0.75,-1,0,unknown,no
0.5094339622641509,management,divorced,tertiary,no,0.006692693809258227,no,no,unknown,26,may,0.14977307110438728,0.25,-1,0,unknown,no
0.39622641509433965,services,married,secondary,no,0.36921360847741214,no,no,unknown,11,jun,0.22087745839636913,0.25,-1,0,unknown,no
0.2641509433962264,technician,single,secondary,no,0.18014500836586725,yes,yes,cellular,4,feb,0.1815431164901664,0.0,273,1,other,no
0.5849056603773585,blue-collar,married,primary,no,0.5970440602342443,yes,no,cellular,29,jan,0.46142208774583965,0.25,224,1,other,no
0.6792452830188679,management,married,tertiary,no,0.06553262688232013,no,no,cellular,4,aug,0.29652042360060515,0.0,-1,0,unknown,no
0.39622641509433965,services,divorced,secondary,no,0.5460122699386503,yes,no,unknown,30,may,0.2617246596066566,0.0,-1,0,unknown,no
0.5094339622641509,admin.,married,primary,no,0.02649191299498048,no,no,telephone,4,feb,0.22239031770045387,0.25,-1,0,unknown,no
0.3018867924528302,technician,single,secondary,no,0.03485778025655326,no,no,cellular,22,aug,0.16338880484114976,0.25,-1,0,unknown,no
0.7169811320754716,retired,married,unknown,no,0.4517568321249303,yes,no,unknown,19,jun,0.1573373676248109,0.0,-1,0,unknown,no
0.11320754716981132,student,single,secondary,no,0.0019520356943669827,no,no,cellular,22,apr,0.15582450832072617,0.25,-1,0,unknown,yes
0.24528301886792453,self-employed,married,tertiary,no,0.05242610150585611,yes,no,unknown,6,jun,0.15431164901664146,0.25,-1,0,unknown,no
0.6226415094339622,retired,single,secondary,no,0.08784160624651423,no,no,cellular,12,may,0.6944024205748865,0.5,-1,0,unknown,no
0.4339622641509434,technician,divorced,secondary,no,0.06887897378694925,no,no,cellular,19,aug,0.2405446293494705,0.75,-1,0,unknown,no
0.5849056603773585,self-employed,divorced,tertiary,no,0.0033463469046291134,yes,no,cellular,20,apr,0.10892586989409984,0.0,-1,0,unknown,yes
0.2641509433962264,services,single,secondary,no,0.09955382041271611,yes,no,cellular,7,may,0.4508320726172466,0.0,356,3,failure,no
0.6981132075471698,technician,single,tertiary,no,0.25543781372002233,no,no,unknown,9,jun,0.4568835098335855,0.0,-1,0,unknown,no
0.2830188679245283,admin.,divorced,secondary,no,0.3533184606804239,yes,no,cellular,15,may,0.3857791225416036,0.5,-1,0,unknown,no
0.24528301886792453,management,single,tertiary,no,0.1316229782487451,yes,no,cellular,11,may,0.10287443267776097,0.25,361,1,other,no
0.33962264150943394,technician,married,secondary,no,0.29615170105967653,yes,no,cellular,31,jul,0.6187594553706506,0.25,-1,0,unknown,no
0.18867924528301888,blue-collar,married,secondary,no,0.11795872838817624,yes,yes,unknown,14,may,0.3585476550680787,0.25,-1,0,unknown,no
0.6981132075471698,unemployed,divorced,primary,no,0.2233686558839933,no,no,telephone,3,feb,0.3842662632375189,0.25,-1,0,unknown,no
0.32075471698113206,housemaid,married,secondary,no,0.8028443948689348,no,no,unknown,12,jun,0.42208774583963693,0.0,-1,0,unknown,no
0.6037735849056604,blue-collar,divorced,secondary,no,0.2978248745119911,yes,no,unknown,30,may,0.367624810892587,0.25,-1,0,unknown,no
0.4339622641509434,self-employed,married,tertiary,no,0.20970440602342444,no,no,unknown,17,jun,0.04084720121028744,0.0,-1,0,unknown,no
0.18867924528301888,blue-collar,married,secondary,no,0.09955382041271611,no,no,cellular,21,jul,0.12708018154311648,1.0,-1,0,unknown,no
0.6226415094339622,blue-collar,married,primary,no,0.31790295593976575,yes,no,cellular,12,may,0.02723146747352496,1.0,-1,0,unknown,no
0.39622641509433965,technician,married,secondary,no,0.350808700501952,no,no,unknown,20,may,0.34795763993948564,1.0,-1,0,unknown,no
0.20754716981132076,services,married,secondary,no,0.0630228667038483,no,yes,unknown,3,jun,0.028744326777609682,0.0,-1,0,unknown,no
0.6792452830188679,entrepreneur,divorced,secondary,no,0.1497490239821528,yes,no,cellular,7,aug,0.5279878971255674,0.25,-1,0,unknown,yes
0.5660377358490566,management,married,tertiary,no,0.025376464026770774,yes,no,unknown,6,may,0.32829046898638425,0.25,-1,0,unknown,no
0.24528301886792453,services,single,secondary,no,0.6907417735638595,no,yes,cellular,20,nov,0.5915279878971256,0.0,-1,0,unknown,no
0.4339622641509434,technician,married,secondary,no,0.12242052426101506,yes,no,cellular,3,feb,0.01361573373676248,1.0,-1,0,unknown,no
0.6981132075471698,self-employed,married,secondary,no,0.22281093139988845,no,yes,cellular,9,jul,0.25113464447806355,0.0,-1,0,unknown,no
0.37735849056603776,unknown,single,secondary,no,0.254601226993865,no,no,unknown,5,jun,0.024205748865355523,0.0,-1,0,unknown,no
0.6792452830188679,retired,married,secondary,no,0.044060234244283326,no,no,cellular,28,aug,0.2344931921331316,0.0,-1,0,unknown,no
0.4528301886792453,blue-collar,married,primary,no,0.13441160066926938,yes,no,cellular,12,may,0.33434190620272314,0.5,-1,0,unknown,no
0.6415094339622641,unemployed,married,secondary,no,0.025934188510875627,no,no,cellular,10,aug,0.7397881996974282,0.0,181,14,success,yes
0.7169811320754716,retired,married,secondary,no,0.2908533184606804,no,no,telephone,11,jan,0.8789712556732224,0.0,192,2,success,yes
0.6981132075471698,technician,divorced,tertiary,no,0.11154489682097044,yes,no,telephone,20,nov,0.03328290468986384,0.0,-1,0,unknown,no
0.18867924528301888,services,single,unknown,no,0.008923591745677636,no,no,unknown,1,jul,0.23751891074130105,0.0,-1,0,unknown,no
0.3584905660377358,blue-collar,married,primary,no,0.14082543223647517,yes,yes,unknown,12,jun,0.17851739788199697,0.0,-1,0,unknown,no
0.7547169811320755,management,married,tertiary,no,0.524261015058561,no,no,cellular,19,nov,0.6838124054462935,0.25,-1,0,unknown,no
0.3018867924528302,services,divorced,secondary,no,0.06134969325153374,yes,no,cellular,14,may,0.22087745839636913,0.0,360,1,failure,no
0.11320754716981132,admin.,single,tertiary,no,0.06107083100948132,no,no,cellular,26,may,0.09682299546142209,0.0,-1,0,unknown,no
0.7169811320754716,management,married,tertiary,no,0.373675404350251,yes,no,unknown,8,may,0.5068078668683812,0.25,-1,0,unknown,no
0.5471698113207547,blue-collar,married,secondary,no,0.24093697713329615,yes,no,cellular,13,may,0.11195158850226929,0.25,-1,0,unknown,no
0.2641509433962264,services,married,secondary,no,0.05828220858895705,yes,yes,unknown,20,may,0.2980332829046899,0.0,-1,0,unknown,no
0.5849056603773585,blue-collar,married,secondary,no,0.1611823759063023,no,no,cellular,26,aug,0.11951588502269289,0.75,-1,0,unknown,no
0.7735849056603774,technician,single,tertiary,no,0.8179029559397658,no,no,cellular,8,aug,0.3464447806354009,0.25,-1,0,unknown,no
0.22641509433962265,management,married,tertiary,no,0.07529280535415504,no,no,cellular,18,nov,0.12859304084720122,0.0,-1,0,unknown,no
0.4528301886792453,blue-collar,married,primary,no,0.13552704963747908,yes,no,unknown,7,may,0.8229954614220878,0.25,-1,0,unknown,no
0.20754716981132076,technician,single,tertiary,no,0.1946458449525934,yes,no,cellular,11,aug,0.3161875945537065,0.75,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.04155047406581149,no,no,cellular,5,feb,0.31164901664145234,0.0,-1,0,unknown,no
0.22641509433962265,management,single,tertiary,no,0.3148354712771891,yes,no,cellular,17,apr,0.3328290468986384,0.5,74,4,failure,no
0.5471698113207547,services,divorced,secondary,no,0.8881762409369771,no,yes,cellular,9,apr,0.15128593040847202,0.0,-1,0,unknown,no
0.24528301886792453,services,single,secondary,no,0.03680981595092025,no,no,cellular,15,apr,0.2526475037821483,0.0,-1,0,unknown,yes
0.20754716981132076,housemaid,single,tertiary,no,0.24177356385945342,no,no,cellular,7,aug,0.5794251134644478,0.25,-1,0,unknown,no
0.6037735849056604,blue-collar,married,unknown,no,0.5248187395426659,yes,no,unknown,5,may,0.08018154311649017,0.0,-1,0,unknown,no
0.2830188679245283,management,married,tertiary,no,0.1687116564417178,no,no,cellular,20,apr,0.14069591527987896,0.0,-1,0,unknown,yes
0.3018867924528302,blue-collar,married,secondary,no,0.16787506971556052,yes,no,cellular,17,apr,0.7110438729198184,0.25,-1,0,unknown,no
0.33962264150943394,blue-collar,divorced,secondary,no,0.008923591745677636,yes,no,cellular,20,nov,0.15431164901664146,0.25,167,1,failure,no
0.33962264150943394,management,married,tertiary,no,0.47071946458449526,yes,no,unknown,29,may,0.9697428139183056,0.25,-1,0,unknown,no
0.5660377358490566,blue-collar,married,primary,no,0.2512548800892359,no,no,unknown,9,jun,0.31164901664145234,0.25,-1,0,unknown,no
0.39622641509433965,student,married,secondary,no,0.07222532069157836,no,no,cellular,19,nov,0.07261724659606657,0.0,152,6,failure,no
0.7169811320754716,technician,married,secondary,no,0.16397099832682654,yes,no,cellular,2,feb,0.3313161875945537,0.0,76,4,failure,no
